date,return
2023-09-07,-0.00072333
2023-09-08,0.00054328
2023-09-09,0.00054269
2023-09-10,0.00271052
2023-09-11,0.00593098
2023-09-12,0.00106572
2023-09-13,0.00159518
2023-09-14,-0.00265018
2023-09-15,0.00426288
2023-09-16,-0.00422684
2023-09-17,-0.00017762
2023-09-18,0.00284293
2023-09-19,0.00123675
2023-09-20,0.00511103
2023-09-21,-0.00139567
2023-09-22,-0.00262421
2023-09-23,0.00422089
2023-09-24,-0.00401116
2023-09-25,0.00087904
2023-09-26,0.00017550
2023-09-27,0.00403509
2023-09-28,0.00278455
2023-09-29,-0.00259605
2023-09-30,0.00539318
2023-10-01,-0.00051635
2023-10-02,-0.00223983
2023-10-03,-0.00484597
2023-10-04,-0.00244670
2023-10-05,-0.00122936
2023-10-06,-0.00140845
2023-10-07,-0.00194209
2023-10-08,-0.00035448
2023-10-09,0.00177368
2023-10-10,0.00070696
2023-10-11,0.00052947
2023-10-12,-0.00246827
2023-10-13,0.00070872
2023-10-14,-0.00389243
2023-10-15,0.00213980
2023-10-16,0.00337358
2023-10-17,0.00370370
2023-10-18,-0.00017507
2023-10-19,0.00105079
2023-10-20,0.00419434
2023-10-21,0.00485269
2023-10-22,0.00326124
2023-10-23,0.00545703
2023-10-24,-0.00202429
2023-10-25,0.00542005
2023-10-26,-0.00955094
2023-10-27,0.00563717
2023-10-28,0.00185811
2023-10-29,-0.00353416
2023-10-30,-0.00423729
2023-10-31,0.00752137
2023-11-01,0.00303132
2023-11-02,0.00033478
2023-11-03,-0.00150552
2023-11-04,0.00369128
2023-11-05,0.00566289
2023-11-06,-0.00625823
2023-11-07,0.00033356
2023-11-08,-0.00483333
2023-11-09,0.00252440
2023-11-10,0.01088413
2023-11-11,0.00606359
2023-11-12,-0.00064767
2023-11-13,-0.01021401
2023-11-14,-0.00231711
2023-11-15,0.01845693
2023-11-16,-0.00705581
2023-11-17,-0.00097593
2023-11-18,0.00081486
2023-11-19,0.00667101
2023-11-20,-0.00176622
2023-11-21,-0.01466323
2023-11-22,-0.00083001
2023-11-23,-0.00249418
2023-11-24,-0.00016711
2023-11-25,-0.00618522
2023-11-26,-0.00643196
2023-11-27,-0.00034294
2023-11-28,0.00051476
2023-11-29,-0.00514227
2023-11-30,0.00311742
2023-12-01,-0.00017212
2023-12-02,-0.00034435
2023-12-03,-0.00155065
2023-12-04,0.00639475
2023-12-05,0.00750853
2023-12-06,0.00756557
2023-12-07,-0.01159324
2023-12-08,0.01763310
2023-12-09,0.01932525
2023-12-10,0.01182592
2023-12-11,-0.00477511
2023-12-12,-0.00046656
2023-12-13,0.01899128
2023-12-14,-0.00419916
2023-12-15,-0.00741077
2023-12-16,0.00521953
2023-12-17,-0.00273473
2023-12-18,0.01176291
2023-12-19,0.00343284
2023-12-20,0.01867773
2023-12-21,0.02500714
2023-12-22,-0.01905280
2023-12-23,0.01839276
2023-12-24,0.00272926
2023-12-25,0.00597177
2023-12-26,0.00469421
2023-12-27,-0.02099389
2023-12-28,-0.01151179
2023-12-29,0.00383305
2023-12-30,0.00140885
2023-12-31,-0.00730542
2024-01-01,0.00413459
2024-01-02,0.00410068
2024-01-03,0.01697055
2024-01-04,-0.00447640
2024-01-05,0.00164249
2024-01-06,-0.00245566
2024-01-07,0.00904853
2024-01-08,0.00026932
2024-01-09,0.00323015
2024-01-10,-0.00748863
2024-01-11,-0.00787402
2024-01-12,-0.00717241
2024-01-13,-0.00923594
2024-01-14,-0.00285144
2024-01-15,-0.00286779
2024-01-16,0.00461494
2024-01-17,-0.00600171
2024-01-18,-0.00173561
2024-01-19,-0.00130624
2024-01-20,-0.00654831
2024-01-21,0.00309643
2024-01-22,-0.00146542
2024-01-23,0.00146972
2024-01-24,-0.00219812
2024-01-25,-0.00588755
2024-01-26,-0.00089366
2024-01-27,0.00044763
2024-01-28,-0.00193798
2024-01-29,-0.00643520
2024-01-30,0.00136446
2024-01-31,-0.00453583
2024-02-01,0.00198352
2024-02-02,0.00471125
2024-02-03,0.00165613
2024-02-04,0.00270108
2024-02-05,0.00029851
2024-02-06,-0.02953461
2024-02-07,0.00142676
2024-02-08,0.00079039
2024-02-09,-0.00284091
2024-02-10,0.00841270
2024-02-11,0.00327818
2024-02-12,0.00124069
2024-02-13,-0.00061881
2024-02-14,0.00294300
2024-02-15,-0.01432091
2024-02-16,-0.00206088
2024-02-17,0.00095511
2024-02-18,-0.00301875
2024-02-19,-0.00383632
2024-02-20,0.01079253
2024-02-21,0.00693787
2024-02-22,-0.00248834
2024-02-23,-0.00625195
2024-02-24,-0.00601456
2024-02-25,0.00384492
2024-02-26,0.00095390
2024-02-27,-0.00126944
2024-02-28,0.00843143
2024-02-29,-0.00469337
2024-03-01,0.00979154
2024-03-02,-0.00371747
2024-03-03,0.01154806
2024-03-04,0.00854179
2024-03-05,-0.02669466
2024-03-06,0.01774398
2024-03-07,-0.00122399
2024-03-08,0.01165644
2024-03-09,0.00059952
2024-03-10,0.01706587
2024-03-11,0.00347423
2024-03-12,-0.01682001
2024-03-13,0.01636418
2024-03-14,0.00749064
2024-03-15,0.00638660
2024-03-16,-0.00378363
2024-03-17,0.00762496
2024-03-18,0.00639777
2024-03-19,-0.00659160
2024-03-20,0.00807125
2024-03-21,0.00205423
2024-03-22,0.00763775
2024-03-23,-0.00711983
2024-03-24,0.00040883
2024-03-25,-0.00599129
2024-03-26,0.00124035
2024-03-27,0.01237283
2024-03-28,0.00764690
2024-03-29,0.01347780
2024-03-30,-0.00681935
2024-03-31,0.01030524
2024-04-01,0.00319530
2024-04-02,0.01206502
2024-04-03,-0.00694444
2024-04-04,0.00641348
2024-04-05,-0.00446983
2024-04-06,0.00263092
2024-04-07,-0.00648056
2024-04-08,-0.00315657
2024-04-09,0.00419314
2024-04-10,0.00441028
2024-04-11,0.00612041
2024-04-12,0.01357354
2024-04-13,0.00204229
2024-04-14,-0.00287150
2024-04-15,0.00553550
2024-04-16,-0.00285646
2024-04-17,0.00083792
2024-04-18,-0.00179254
2024-04-19,-0.00083953
2024-04-20,-0.00048054
2024-04-21,0.00048100
2024-04-22,0.00168188
2024-04-23,-0.02215038
2024-04-24,0.00062641
2024-04-25,0.00638138
2024-04-26,-0.00061774
2024-04-27,-0.01237011
2024-04-28,0.00164891
2024-04-29,-0.00088496
2024-04-30,-0.00088652
2024-05-01,-0.00101497
2024-05-02,-0.00737351
2024-05-03,-0.00361290
2024-05-04,-0.00493891
2024-05-05,0.00708847
2024-05-06,-0.00245923
2024-05-07,-0.00117066
2024-05-08,0.00352021
2024-05-09,-0.00686173
2024-05-10,-0.00616960
2024-05-11,0.00079745
2024-05-12,-0.00371550
2024-05-13,0.00641711
2024-05-14,0.00461985
2024-05-15,-0.01242480
2024-05-16,-0.00469421
2024-05-17,-0.01042513
2024-05-18,-0.00373341
2024-05-19,-0.00236835
2024-05-20,-0.02309630
2024-05-21,-0.00719108
2024-05-22,0.00208457
2024-05-23,0.00103796
2024-05-24,0.00606688
2024-05-25,0.00160819
2024-05-26,-0.00306033
2024-05-27,-0.00029326
2024-05-28,-0.00454812
2024-05-29,0.00177672
2024-05-30,0.00354087
2024-05-31,0.00424846
2024-06-01,0.00014526
2024-06-02,0.00159744
2024-06-03,-0.00043428
2024-06-04,0.00043466
2024-06-05,-0.00651419
2024-06-06,-0.00425345
2024-06-07,-0.00532544
2024-06-08,0.00762560
2024-06-09,-0.00058910
2024-06-10,0.00000000
2024-06-11,0.00250664
2024-06-12,-0.00322770
2024-06-13,0.00339634
2024-06-14,0.00396011
2024-06-15,-0.00218277
2024-06-16,-0.00409237
2024-06-17,-0.00191571
2024-06-18,-0.00059172
2024-06-19,-0.00162915
2024-06-20,0.00490342
2024-06-21,-0.00279576
2024-06-22,0.00014797
2024-06-23,0.00399408
2024-06-24,0.01174053
2024-06-25,-0.00759966
2024-06-26,0.00495050
2024-06-27,-0.00663206
2024-06-28,0.00277615
2024-06-29,-0.00087184
2024-06-30,-0.00509461
2024-07-01,-0.00176471
2024-07-02,-0.00250885
2024-07-03,0.00934441
2024-07-04,0.01121142
2024-07-05,0.00797494
2024-07-06,-0.00420521
2024-07-07,0.00212044
2024-07-08,-0.00591216
2024-07-09,0.00413105
2024-07-10,-0.00466233
2024-07-11,0.00057045
2024-07-12,-0.00284900
2024-07-13,0.00845272
2024-07-14,-0.00239504
2024-07-15,-0.01302378
2024-07-16,0.00566860
2024-07-17,0.00661110
2024-07-18,-0.01361702
2024-07-19,-0.00335375
2024-07-20,-0.00264240
2024-07-21,-0.00457497
2024-07-22,0.00357462
2024-07-23,-0.00147885
2024-07-24,0.00726787
2024-07-25,-0.00014620
2024-07-26,-0.00146242
2024-07-27,-0.00058668
2024-07-28,0.00000000
2024-07-29,-0.00279001
2024-07-30,0.00575901
2024-07-31,-0.00671533
2024-08-01,-0.00325540
2024-08-02,-0.00357462
2024-08-03,-0.00120012
2024-08-04,-0.00060150
2024-08-05,0.02454080
2024-08-06,-0.00975890
2024-08-07,0.01990632
2024-08-08,-0.02041104
2024-08-09,-0.00616378
2024-08-10,-0.00059435
2024-08-11,0.00089259
2024-08-12,0.00400950
2024-08-13,-0.00559811
2024-08-14,0.00119190
2024-08-15,-0.00029727
2024-08-16,-0.00535396
2024-08-17,-0.00375827
2024-08-18,0.00242351
2024-08-19,0.00241182
2024-08-20,0.00525053
2024-08-21,-0.01113420
2024-08-22,0.00015184
2024-08-23,-0.00637523
2024-08-24,-0.01322263
2024-08-25,0.00758054
2024-08-26,-0.00668948
2024-08-27,0.00898770
2024-08-28,0.00077447
2024-08-29,-0.00061862
2024-08-30,0.00232270
2024-08-31,-0.00446979
2024-09-01,-0.00108865
2024-09-02,-0.00420823
2024-09-03,-0.00675888
2024-09-04,-0.00462078
2024-09-05,0.00128659
2024-09-06,0.00946423
2024-09-07,0.00314861
2024-09-08,0.00000000
2024-09-09,-0.00125156
2024-09-10,0.00141154
2024-09-11,0.00109478
2024-09-12,-0.00436954
2024-09-13,-0.00818640
2024-09-14,0.00096031
2024-09-15,0.00159744
2024-09-16,-0.00015924
2024-09-17,0.00860147
2024-09-18,0.00626370
2024-09-19,0.00092793
2024-09-20,0.00216116
2024-09-21,0.00707040
2024-09-22,0.00666869
2024-09-23,-0.01151660
2024-09-24,0.00061237
2024-09-25,-0.00259939
2024-09-26,-0.01014448
2024-09-27,0.00047066
2024-09-28,-0.00015674
2024-09-29,0.00188147
2024-09-30,-0.00328022
2024-10-01,0.00676101
2024-10-02,0.00651567
2024-10-03,-0.01516080
2024-10-04,0.00837018
2024-10-05,-0.00217459
2024-10-06,0.00967239
2024-10-07,0.00168350
2024-10-08,-0.00167785
2024-10-09,0.00061218
2024-10-10,-0.00168144
2024-10-11,0.00567485
2024-10-12,0.01546861
2024-10-13,0.00514857
2024-10-14,-0.01470588
2024-10-15,0.00195020
2024-10-16,0.00343694
2024-10-17,0.00311665
2024-10-18,-0.00353982
2024-10-19,-0.00014854
2024-10-20,-0.00787519
2024-10-21,0.00241546
2024-10-22,-0.00270433
2024-10-23,0.00407855
2024-10-24,0.00644291
2024-10-25,0.00665680
2024-10-26,-0.00014599
2024-10-27,-0.00058411
2024-10-28,0.00935673
2024-10-29,0.00530999
2024-10-30,-0.00284010
2024-10-31,-0.00114253
2024-11-01,0.00057257
2024-11-02,0.00371747
2024-11-03,0.00184502
2024-11-04,0.00353507
2024-11-05,-0.00744173
2024-11-06,-0.00171038
2024-11-07,0.00000000
2024-11-08,0.00243135
2024-11-09,-0.00683177
2024-11-10,0.02034632
2024-11-11,-0.01414309
2024-11-12,0.01455479
2024-11-13,-0.00610094
2024-11-14,-0.00463223
2024-11-15,0.01090961
2024-11-16,0.03410982
2024-11-17,-0.00272586
2024-11-18,0.03054033
2024-11-19,0.00455105
2024-11-20,0.01133593
2024-11-21,0.00083433
2024-11-22,0.01975250
2024-11-23,0.00744048
2024-11-24,-0.00800812
2024-11-25,-0.01616231
2024-11-26,0.00272447
2024-11-27,0.00577286
2024-11-28,-0.00547403
2024-11-29,0.00671220
2024-11-30,-0.00743667
2024-12-01,0.00566171
2024-12-02,0.00349895
2024-12-03,-0.02478573
2024-12-04,-0.00207165
2024-12-05,0.00281449
2024-12-06,0.01119494
2024-12-07,-0.00261842
2024-12-08,-0.00945202
2024-12-09,0.01146341
2024-12-10,0.00560324
2024-12-11,-0.00224004
2024-12-12,-0.00592136
2024-12-13,-0.00191755
2024-12-14,0.00529355
2024-12-15,-0.00333333
2024-12-16,0.00563279
2024-12-17,-0.00165916
2024-12-18,0.00558859
2024-12-19,0.00964252
2024-12-20,-0.00149977
2024-12-21,-0.00289285
2024-12-22,0.00465549
2024-12-23,-0.00034594
2024-12-24,0.00576967
2024-12-25,-0.00353639
2024-12-26,-0.00700827
2024-12-27,-0.00174784
2024-12-28,-0.00409261
2024-12-29,-0.00377270
2024-12-30,-0.00106914
2024-12-31,0.00392857
2025-01-01,0.01429246
2025-01-02,-0.00792375
2025-01-03,0.00373396
2025-01-04,-0.00729673
2025-01-05,-0.00094029
2025-01-06,-0.00211964
2025-01-07,0.00201041
2025-01-08,0.00859835
2025-01-09,0.00254748
2025-01-10,0.00552995
2025-01-11,0.00581130
2025-01-12,-0.00630773
2025-01-13,0.00148300
2025-01-14,-0.00648317
2025-01-15,0.01256050
2025-01-16,0.00472122
2025-01-17,-0.00846325
2025-01-18,-0.01042139
2025-01-19,-0.01353540
2025-01-20,0.00630202
2025-01-21,-0.00587130
2025-01-22,-0.00071293
2025-01-23,-0.00142789
2025-01-24,0.00668258
2025-01-25,-0.00247292
2025-01-26,-0.00508876
2025-01-27,0.00107604
2025-01-28,0.00882844
2025-01-29,0.00117233
2025-01-30,0.00444444
2025-01-31,-0.00475307
2025-02-01,0.00011704
2025-02-02,0.00222326
2025-02-03,-0.00023299
2025-02-04,-0.00256410
2025-02-05,-0.00058575
2025-02-06,-0.00281492
2025-02-07,-0.00106157
2025-02-08,0.00224586
2025-02-09,0.00223582
2025-02-10,0.00761481
2025-02-11,-0.00403877
2025-02-12,0.00791066
2025-02-13,-0.00332112
2025-02-14,-0.00553378
2025-02-15,-0.00069946
2025-02-16,0.00035022
2025-02-17,0.00303313
2025-02-18,-0.00173933
2025-02-19,-0.00290901
2025-02-20,-0.00316011
2025-02-21,0.00647821
2025-02-22,-0.00151163
2025-02-23,-0.00116632
2025-02-24,0.00432546
2025-02-25,0.00649050
2025-02-26,0.00892449
2025-02-27,-0.00044964
2025-02-28,-0.00348785
2025-03-01,0.00475867
2025-03-02,-0.00538721
2025-03-03,0.00544588
2025-03-04,-0.00572391
2025-03-05,-0.01793824
2025-03-06,-0.00223740
2025-03-07,0.00555950
2025-03-08,0.00128685
2025-03-09,-0.00350058
2025-03-10,-0.00258519
2025-03-11,-0.00212615
2025-03-12,0.00676157
2025-03-13,0.00351124
2025-03-14,-0.00313808
2025-03-15,0.01730994
2025-03-16,0.00045218
2025-03-17,-0.00056472
2025-03-18,0.00407056
2025-03-19,-0.00953342
2025-03-20,0.00434484
2025-03-21,-0.00294718
2025-03-22,0.00444698
2025-03-23,-0.00395570
2025-03-24,-0.00364548
2025-03-25,0.00045903
2025-03-26,0.00389819
2025-03-27,-0.00091013
2025-03-28,-0.00569866
2025-03-29,-0.00472677
2025-03-30,0.00093110
2025-03-31,0.00604089
2025-04-01,0.00183655
2025-04-02,-0.00343092
2025-04-03,-0.00092123
2025-04-04,-0.00323027
2025-04-05,-0.00661867
2025-04-06,0.00894328
2025-04-07,0.00289017
2025-04-08,-0.00126437
2025-04-09,-0.00829684
2025-04-10,0.00644481
2025-04-11,-0.01006478
2025-04-12,0.00000000
2025-04-13,0.02231405
2025-04-14,-0.00090416
2025-04-15,-0.00384964
2025-04-16,0.00319489
2025-04-17,0.00022676
2025-04-18,0.00011333
2025-04-19,0.00135962
2025-04-20,-0.00327684
2025-04-21,0.00466333
2025-04-22,-0.00552175
2025-04-23,0.00398815
2025-04-24,0.00689577
2025-04-25,0.00044603
2025-04-26,-0.00880125
2025-04-27,0.00771150
2025-04-28,0.00982801
2025-04-29,0.00569551
2025-04-30,0.00433182
2025-05-01,-0.00236204
2025-05-02,0.01111111
2025-05-03,-0.00126636
2025-05-04,-0.00031739
2025-05-05,0.00984544
2025-05-06,-0.00539867
2025-05-07,0.00388329
2025-05-08,0.01218496
2025-05-09,-0.01321675
2025-05-10,0.01336675
2025-05-11,-0.00671277
2025-05-12,-0.00628866
2025-05-13,0.00156609
2025-05-14,0.00405912
2025-05-15,0.00258104
2025-05-16,0.00205423
2025-05-17,0.00255728
2025-05-18,0.00193365
2025-05-19,-0.00141930
2025-05-20,0.00457503
2025-05-21,0.00775740
2025-05-22,-0.00486111
2025-05-23,0.00440793
2025-05-24,0.00526316
2025-05-25,0.00176887
2025-05-26,-0.00313357
2025-05-27,-0.00463145
2025-05-28,-0.01193555
2025-05-29,-0.00387202
2025-05-30,-0.00123229
2025-05-31,0.00391188
2025-06-01,0.00000000
2025-06-02,0.00234934
2025-06-03,-0.00203335
2025-06-04,0.00204165
2025-06-05,-0.00203335
2025-06-06,-0.00275623
2025-06-07,0.00256621
2025-06-08,-0.00714869
2025-06-09,0.00269374
2025-06-10,-0.00422506
2025-06-11,0.00010393
2025-06-12,-0.00259767
2025-06-13,0.00302904
2025-06-14,-0.00103821
2025-06-15,0.00010404
2025-06-16,-0.00093613
2025-06-17,0.00218841
2025-06-18,0.00093380
2025-06-19,0.00497100
2025-06-20,-0.00522970
2025-06-21,-0.00321244
2025-06-22,-0.00250313
2025-06-23,0.00209644
2025-06-24,0.00041754
2025-06-25,-0.00219024
2025-06-26,0.00314268
2025-06-27,0.00031230
2025-06-28,-0.00572201
2025-06-29,0.00157862
2025-06-30,0.00010491
2025-07-01,-0.00157332
2025-07-02,0.00073653
2025-07-03,-0.00241647
2025-07-04,-0.00147804
2025-07-05,0.00243541
2025-07-06,0.00126449
2025-07-07,0.00115619
2025-07-08,0.00094379
2025-07-09,-0.00471007
2025-07-10,-0.00560017
2025-07-11,-0.00138919
2025-07-12,-0.00557222
2025-07-13,-0.01365410
2025-07-14,0.00490196
2025-07-15,-0.00441306
2025-07-16,0.00122440
2025-07-17,0.00233178
2025-07-18,0.00165782
2025-07-19,-0.01222736
2025-07-20,0.00146793
2025-07-21,-0.00833146
2025-07-22,0.00080147
2025-07-23,0.01017375
2025-07-24,0.00694600
2025-07-25,-0.00165746
2025-07-26,0.00144124
2025-07-27,0.00165819
2025-07-28,0.00330542
2025-07-29,0.00251751
2025-07-30,0.00631671
2025-07-31,-0.00236610
2025-08-01,-0.00086449
2025-08-02,-0.00162373
2025-08-03,0.00466985
2025-08-04,0.00086077
2025-08-05,-0.00236305
2025-08-06,0.00248219
2025-08-07,0.00547680
2025-08-08,-0.00095602
2025-08-09,-0.00106428
2025-08-10,-0.00095990
2025-08-11,0.00106860
2025-08-12,0.01183621
2025-08-13,-0.00197917
2025-08-14,-0.00041832
2025-08-15,-0.00157002
2025-08-16,-0.00293994
2025-08-17,-0.00021124
2025-08-18,-0.00147929
2025-08-19,0.00307334
2025-08-20,0.00294923
2025-08-21,0.00219895
2025-08-22,-0.00052127
2025-08-23,-0.00344396
2025-08-24,-0.00010509
2025-08-25,-0.00126130
2025-08-26,-0.00105374
2025-08-27,-0.00211193
2025-08-28,0.00127253
2025-08-29,0.00042310
2025-08-30,0.00306489
2025-08-31,-0.00021008
2025-09-01,-0.00073560
2025-09-02,0.00463060
2025-09-03,-0.00344108
2025-09-04,0.00000000
2025-09-05,0.00041999
2025-09-06,-0.00304238
2025-09-07,-0.00031666
2025-09-08,-0.00232362
2025-09-09,-0.00053056
2025-09-10,-0.00424899
2025-09-11,0.00235697
2025-09-12,-0.00021327
2025-09-13,0.00117346
2025-09-14,-0.00287356
2025-09-15,-0.00171270
2025-09-16,0.00182599
2025-09-17,-0.00096318
2025-09-18,-0.00611195
2025-09-19,-0.00021711
2025-09-20,0.00510426
2025-09-21,0.00086003
2025-09-22,-0.00214638
2025-09-23,0.00150895
2025-09-24,-0.00494305
2025-09-25,-0.00662036
2025-09-26,0.00197976
2025-09-27,0.00131464
2025-09-28,0.00163899
2025-09-29,0.00337617
2025-09-30,-0.00421895
2025-10-01,-0.00643683
2025-10-02,-0.00950486
2025-10-03,0.00011266
2025-10-04,-0.00292859
2025-10-05,-0.00090641
2025-10-06,0.00976163
2025-10-07,0.00100200
2025-10-08,-0.00022222
2025-10-09,-0.00233437
2025-10-10,0.00792942
2025-10-11,-0.00351803
2025-10-12,0.00298937
2025-10-13,-0.01045565
2025-10-14,-0.00427158
2025-10-15,0.00147392
2025-10-16,0.00350441
2025-10-17,0.00617423
2025-10-18,-0.00576625
2025-10-19,-0.00056092
2025-10-20,0.00179695
2025-10-21,0.00425246
2025-10-22,-0.01087439
2025-10-23,-0.00521779
2025-10-24,0.00561669
2025-10-25,-0.00510088
2025-10-26,-0.00435181
2025-10-27,-0.00485213
2025-10-28,-0.00431638
2025-10-29,0.00282419
2025-10-30,-0.00725486
2025-10-31,-0.00866777
2025-11-01,0.00374577
2025-11-02,0.00263852
2025-11-03,-0.00882844
2025-11-04,0.00959436
2025-11-05,0.00512393
2025-11-06,0.00530786
2025-11-07,0.02906162
2025-11-08,0.00386058
2025-11-09,-0.01466725
2025-11-10,0.02537212
2025-11-11,-0.00321958
2025-11-12,-0.00777706
2025-11-13,-0.00252359
2025-11-14,-0.01146890
2025-11-15,-0.00857788
2025-11-16,0.00137804
2025-11-17,-0.00229043
2025-11-18,0.00195582
2025-11-19,0.00630300
2025-11-20,0.00746944
2025-11-21,-0.00947814
2025-11-22,-0.00136395
2025-11-23,-0.00193754
2025-11-24,0.00080092
2025-11-25,0.00331277
2025-11-26,-0.00317749
2025-11-27,0.00194153
2025-11-28,-0.00329920
2025-11-29,-0.00068713
2025-11-30,0.00240826
2025-12-01,0.00125542
2025-12-02,-0.02163024
2025-12-03,-0.01320800
2025-12-04,0.00329993
2025-12-05,0.00036425
2025-12-06,-0.00230527
2025-12-07,-0.01072647
2025-12-08,0.00523169
2025-12-09,0.00283531
2025-12-10,-0.00122579
2025-12-11,-0.01130499
2025-12-12,0.00264018
2025-12-13,0.00112556
2025-12-14,0.00099825
2025-12-15,0.00149440
2025-12-16,0.00111746
2025-12-17,0.00210605
2025-12-18,-0.00049346
2025-12-19,0.00098790
2025-12-20,0.00899680
2025-12-21,-0.00351090
2025-12-22,0.00621800
2025-12-23,0.00144509
2025-12-24,-0.00096061
2025-12-25,-0.00156400
2025-12-26,0.00132754
2025-12-27,0.00662013
2025-12-28,-0.00118793
2025-12-29,-0.00273875
2025-12-30,-0.00706418
2025-12-31,-0.00570804
2026-01-01,0.00945946
2026-01-02,0.01458886
2026-01-03,-0.00105436
2026-01-04,0.00798309
2026-01-05,0.00254218
2026-01-06,-0.00425385
2026-01-07,-0.00185529
2026-01-08,-0.00011639
2026-01-09,-0.00372526
2026-01-10,-0.00164204
2026-01-11,0.01141445
2026-01-12,0.00540727
2026-01-13,0.00318689
2026-01-14,0.00429767
2026-01-15,-0.00874636
2026-01-16,-0.00308149
2026-01-17,0.00401929
2026-01-18,-0.00922761
2026-01-19,-0.00127669
2026-01-20,0.00162904
2026-01-21,0.00324751
2026-01-22,-0.00737497
2026-01-23,0.00362573
2026-01-24,0.00011612
2026-01-25,-0.00023218
2026-01-26,-0.00847851
2026-01-27,-0.01110586
2026-01-28,0.01522475
2026-01-29,0.00128987
2026-01-30,0.00046784
2026-01-31,0.01238607
2026-02-01,0.00307868
2026-02-02,0.00271985
2026-02-03,0.01070784
2026-02-04,0.00926948
2026-02-05,0.02015168
2026-02-06,-0.02676526
2026-02-07,0.00011004
2026-02-08,-0.00396040
2026-02-09,0.00077623
2026-02-10,0.00398583
2026-02-11,0.00285589
2026-02-12,-0.00185671
2026-02-13,-0.00909888
2026-02-14,0.00011166
2026-02-15,0.00212101
2026-02-16,-0.00211205
2026-02-17,-0.00044653
2026-02-18,-0.00357542
2026-02-19,0.00045015
2026-02-20,0.00011244
2026-02-21,-0.00325989
2026-02-22,-0.00226296
2026-02-23,0.00693339
2026-02-24,0.00482063
2026-02-25,-0.00011104
2026-02-26,0.00111062
2026-02-27,0.00731383
2026-02-28,0.00032765
2026-03-01,-0.00010915
2026-03-02,-0.00480349
2026-03-03,-0.00385802
2026-03-04,-0.00233281
2026-03-05,0.00200893
2026-03-06,0.00311249
2026-03-07,0.00143615
2026-03-08,0.00143203
2026-03-09,-0.01010545
2026-03-10,0.00560538
2026-03-11,-0.00110865
2026-03-12,0.00088889
2026-03-13,0.00976043
2026-03-14,-0.00467798
2026-03-15,-0.00560070
2026-03-16,0.00166593
2026-03-17,-0.00077485
2026-03-18,-0.00044346
2026-03-19,-0.00366178
2026-03-20,-0.00312989
2026-03-21,0.00022497
2026-03-22,0.00168653
2026-03-23,0.00437024
2026-03-24,-0.00277716
2026-03-25,-0.00636729
2026-03-26,-0.00599683
2026-03-27,-0.00332112
2026-03-28,-0.00357390
2026-03-29,-0.00046447
2026-03-30,0.00092980
2026-03-31,-0.00116009
2026-04-01,0.00139535
2026-04-02,-0.00371058
2026-04-03,-0.00163551
2026-04-04,0.00281294
2026-04-05,-0.00116550
2026-04-06,0.00443925
2026-04-07,-0.00428439
2026-04-08,-0.00081757
2026-04-09,0.00140384
2026-04-10,-0.00233318
2026-04-11,-0.00152368
2026-04-12,-0.00282154
2026-04-13,0.00993143
2026-04-14,0.00336193
2026-04-15,0.00034546
2026-04-16,-0.00057537
2026-04-17,0.00552995
2026-04-18,0.00489973
2026-04-19,-0.00169262
2026-04-20,0.00011322
2026-04-21,-0.00249038
2026-04-22,0.00466439
2026-04-23,-0.00180343
2026-04-24,-0.00214932
2026-04-25,0.00579414
2026-04-26,0.00067385
2026-04-27,-0.00033647
2026-04-28,-0.00258137
2026-04-29,-0.00654332
2026-04-30,-0.00125743
2026-05-01,0.00229200
2026-05-02,0.00228154
2026-05-03,0.00454236
2026-05-04,-0.00641458
2026-05-05,0.00307798
2026-05-06,-0.00317245
2026-05-07,-0.00376283
2026-05-08,-0.00896140
2026-05-09,0.00081891
2026-05-10,0.00116795
2026-05-11,0.00396178
2026-05-12,0.00635838
2026-05-13,0.00262557
2026-05-14,0.00749489
2026-05-15,0.00067129
2026-05-16,-0.00033520
2026-05-17,0.00301878
2026-05-18,-0.00077795
2026-05-19,0.00578807
2026-05-20,0.00737236
2026-05-21,-0.00574713
2026-05-22,-0.00745941
2026-05-23,-0.00412027
2026-05-24,0.00280710
2026-05-25,-0.00870925
2026-05-26,-0.00500000
2026-05-27,0.01010101
2026-05-28,0.01732673
2026-05-29,0.00532840
2026-05-30,-0.00850011
2026-05-31,0.00262697
2026-06-01,0.00239547
2026-06-02,0.00303424
2026-06-03,0.01098664
2026-06-04,0.00042159
2026-06-05,0.01021483
2026-06-06,-0.00196078
2026-06-07,-0.01004973
2026-06-08,0.00644957
2026-06-09,0.00501044
2026-06-10,0.00000000
2026-06-11,-0.00713105
2026-06-12,-0.00104844
2026-06-13,-0.00693423
2026-06-14,-0.00138504
2026-06-15,-0.00705128
2026-06-16,0.00108366
2026-06-17,0.01038062
2026-06-18,0.00413136
2026-06-19,0.00640891
2026-06-20,-0.00331950
2026-06-21,-0.00156642
2026-06-22,0.00146658
2026-06-23,0.00355128
2026-06-24,-0.00694877
2026-06-25,-0.00830879
2026-06-26,-0.01005348
2026-06-27,0.00676708
2026-06-28,0.00323067
2026-06-29,-0.00684785
2026-06-30,0.00672597
2026-07-01,-0.00256904
2026-07-02,-0.00860770
2026-07-03,0.00120429
2026-07-04,-0.00196592
2026-07-05,-0.00581140
2026-07-06,-0.00110939
2026-07-07,-0.00044474
2026-07-08,0.00478522
2026-07-09,-0.00143298
