date,return
2020-08-08,0.01709402
2020-08-09,-0.00183654
2020-08-10,-0.00322580
2020-08-11,-0.00602968
2020-08-12,0.03474178
2020-08-13,0.02326602
2020-08-14,0.01132550
2020-08-15,-0.00902379
2020-08-16,0.00751879
2020-08-17,-0.01646091
2020-08-18,0.00042553
2020-08-19,0.00170068
2020-08-20,0.03135593
2020-08-21,-0.00079745
2020-08-22,0.02515975
2020-08-23,0.00988593
2020-08-24,-0.00633856
2020-08-25,0.00264350
2020-08-26,0.00225394
2020-08-27,-0.00261780
2020-08-28,0.00563910
2020-08-29,0.00520446
2020-08-30,-0.00919794
2020-08-31,-0.00299850
2020-09-01,0.00641026
2020-09-02,0.01191363
2020-09-03,0.02290909
2020-09-04,-0.01599444
2020-09-05,-0.02729885
2020-09-06,0.01633738
2020-09-07,-0.01177336
2020-09-08,-0.00489826
2020-09-09,0.02473364
2020-09-10,0.00870196
2020-09-11,0.01746258
2020-09-12,0.00792011
2020-09-13,0.00711864
2020-09-14,0.00334225
2020-09-15,-0.01992032
2020-09-16,-0.00449516
2020-09-17,0.00593161
2020-09-18,0.00758621
2020-09-19,-0.00305706
2020-09-20,-0.00410116
2020-09-21,-0.00447967
2020-09-22,-0.00764951
2020-09-23,-0.00529661
2020-09-24,0.01605996
2020-09-25,-0.00276625
2020-09-26,-0.00104312
2020-09-27,-0.00174216
2020-09-28,-0.00524476
2020-09-29,0.00530035
2020-09-30,0.00104895
2020-10-01,-0.00872296
2020-10-02,0.00319602
2020-10-03,0.00635144
2020-10-04,0.00243903
2020-10-05,0.00104022
2020-10-06,-0.01868512
2020-10-07,0.00071891
2020-10-08,0.00107682
2020-10-09,0.00214899
2020-10-10,0.01034237
2020-10-11,0.00524109
2020-10-12,0.00518672
2020-10-13,-0.00444901
2020-10-14,0.00310773
2020-10-15,0.00514756
2020-10-16,-0.00373641
2020-10-17,0.00000000
2020-10-18,0.00924024
2020-10-19,-0.00369623
2020-10-20,-0.00541639
2020-10-21,0.00992471
2020-10-22,0.01040269
2020-10-23,0.00032873
2020-10-24,0.00821288
2020-10-25,-0.00096962
2020-10-26,0.00259068
2020-10-27,0.00612113
2020-10-28,0.00286442
2020-10-29,0.00126582
2020-10-30,0.00157829
2020-10-31,0.00786659
2020-11-01,-0.00061958
2020-11-02,-0.00403226
2020-11-03,0.00750469
2020-11-04,0.00492915
2020-11-05,0.01037218
2020-11-06,-0.00418410
2020-11-07,-0.01205545
2020-11-08,0.00679432
2020-11-09,0.00274223
2020-11-10,-0.00848485
2020-11-11,0.00215783
2020-11-12,0.00460405
2020-11-13,0.00212896
2020-11-14,0.00666263
2020-11-15,-0.00239091
2020-11-16,0.01321322
2020-11-17,0.00175541
2020-11-18,0.00174927
2020-11-19,0.01220221
2020-11-20,0.00482132
2020-11-21,0.01769663
2020-11-22,0.00868150
2020-11-23,0.00133333
2020-11-24,0.02393617
2020-11-25,-0.03375635
2020-11-26,-0.00408274
2020-11-27,0.00109770
2020-11-28,0.02108433
2020-11-29,0.01418812
2020-11-30,0.00485437
2020-12-01,-0.01163968
2020-12-02,0.00699482
2020-12-03,-0.00076648
2020-12-04,-0.01151484
2020-12-05,0.01676270
2020-12-06,0.00506842
2020-12-07,0.00326142
2020-12-08,-0.00747757
2020-12-09,0.00430162
2020-12-10,-0.00050175
2020-12-11,0.00502260
2020-12-12,0.00298359
2020-12-13,0.00074148
2020-12-14,-0.00049359
2020-12-15,-0.00296443
2020-12-16,0.01018887
2020-12-17,0.01169021
2020-12-18,-0.00261780
2020-12-19,0.01196172
2020-12-20,0.01214953
2020-12-21,-0.00205292
2020-12-22,0.01923958
2020-12-23,0.01102779
2020-12-24,-0.01294777
2020-12-25,0.01927337
2020-12-26,0.04116894
2020-12-27,0.00118250
2020-12-28,0.01415651
2020-12-29,0.02504780
2020-12-30,-0.00182083
2020-12-31,0.00877193
2021-01-01,-0.00574712
2021-01-02,0.01180960
2021-01-03,0.03975861
2021-01-04,0.00476817
2021-01-05,0.02052117
2021-01-06,0.00907384
2021-01-07,-0.01413644
2021-01-08,0.00158128
2021-01-09,-0.01986128
2021-01-10,-0.03151674
2021-01-11,-0.00245270
2021-01-12,0.01478873
2021-01-13,0.01196990
2021-01-14,-0.00334001
2021-01-15,-0.00470747
2021-01-16,0.01731161
2021-01-17,-0.00311680
2021-01-18,-0.00775833
2021-01-19,-0.01106640
2021-01-20,0.01800412
2021-01-21,0.00198609
2021-01-22,0.00428618
