date,return
2020-10-16,0.00992780
2020-10-17,0.00353982
2020-10-18,-0.00702988
2020-10-19,-0.00623886
2020-10-20,-0.00180505
2020-10-21,-0.01177536
2020-10-22,-0.00324675
2020-10-23,0.00513539
2020-10-24,-0.00184843
2020-10-25,-0.00927644
2020-10-26,0.00425331
2020-10-27,-0.00046860
2020-10-28,-0.01031895
2020-10-29,-0.00718391
2020-10-30,-0.00097182
2020-10-31,0.00340798
2020-11-01,0.00290135
2020-11-02,-0.00240385
2020-11-03,0.00483092
2020-11-04,0.00334928
2020-11-05,0.00427757
2020-11-06,-0.00942507
2020-11-07,-0.00672430
2020-11-08,0.00243427
2020-11-09,0.00242248
2020-11-10,0.01591128
2020-11-11,-0.00140187
2020-11-12,0.00234302
2020-11-13,-0.01539179
2020-11-14,-0.00144370
2020-11-15,-0.00579151
2020-11-16,-0.01220703
2020-11-17,-0.00700701
2020-11-18,-0.00355330
2020-11-19,-0.00255624
2020-11-20,0.00976362
2020-11-21,-0.00453629
2020-11-22,0.00813835
2020-11-23,0.00150150
2020-11-24,0.02544910
2020-11-25,0.00142450
2020-11-26,0.01136364
2020-11-27,0.00046296
2020-11-28,0.00416281
2020-11-29,0.00229358
2020-11-30,-0.00776256
2020-12-01,0.00000000
2020-12-02,0.00602968
2020-12-03,0.00229148
2020-12-04,0.00136861
2020-12-05,0.00545951
2020-12-06,0.00180018
2020-12-07,-0.00089686
2020-12-08,-0.00314465
2020-12-09,-0.00271248
2020-12-10,0.00500000
2020-12-11,0.00495050
2020-12-12,0.00445633
2020-12-13,0.00000000
2020-12-14,0.00220848
2020-12-15,0.00395778
2020-12-16,-0.00654450
2020-12-17,-0.00044209
2020-12-18,0.00353982
2020-12-19,-0.00219684
2020-12-20,-0.00353045
2020-12-21,0.00400000
2020-12-22,0.01322751
2020-12-23,0.01890034
2020-12-24,-0.00538079
2020-12-25,-0.00920502
2020-12-26,0.01193521
2020-12-27,-0.00707744
2020-12-28,0.01731419
2020-12-29,0.01306122
2020-12-30,-0.00556881
2020-12-31,-0.00080451
2021-01-01,0.00846092
2021-01-02,-0.00475436
2021-01-03,-0.00600000
2021-01-04,0.01821862
