date,return
2020-11-02,-0.00240715
2020-11-03,0.00414651
2020-11-04,0.00274160
2020-11-05,0.00374915
2020-11-06,-0.00845737
2020-11-07,-0.00722643
2020-11-08,0.00453911
2020-11-09,0.00588235
2020-11-10,0.02120383
2020-11-11,-0.00229659
2020-11-12,0.00362558
2020-11-13,-0.01439791
2020-11-14,0.00235849
2020-11-15,0.00167673
2020-11-16,-0.01203209
2020-11-17,0.00034247
2020-11-18,-0.01060917
2020-11-19,-0.00104895
2020-11-20,-0.00035039
2020-11-21,0.01402525
2020-11-22,0.00375171
2020-11-23,0.01591063
2020-11-24,0.03838583
2020-11-25,-0.00091408
2020-11-26,0.01465201
2020-11-27,0.00088968
2020-11-28,0.01391356
2020-11-29,-0.00288018
2020-11-30,-0.01129780
2020-12-01,0.00326023
2020-12-02,0.00677267
2020-12-03,0.00871586
2020-12-04,-0.00314106
2020-12-05,0.00632184
2020-12-06,0.00312145
2020-12-07,0.00056402
2020-12-08,-0.00253521
2020-12-09,-0.00396376
2020-12-10,0.00428082
2020-12-11,0.00764007
2020-12-12,0.00501672
2020-12-13,0.00027594
2020-12-14,0.00193050
2020-12-15,-0.00027473
2020-12-16,-0.00357339
2020-12-17,-0.00304540
2020-12-18,0.00668524
2020-12-19,-0.00604728
2020-12-20,-0.00834725
2020-12-21,0.00905490
2020-12-22,0.00305725
2020-12-23,0.00690608
2020-12-24,0.00435967
2020-12-25,-0.01377634
2020-12-26,0.01444444
2020-12-27,-0.00539957
2020-12-28,0.00846070
2020-12-29,0.00912507
2020-12-30,-0.01660517
2020-12-31,-0.00272628
2021-01-01,-0.00740132
2021-01-02,-0.01029494
2021-01-03,-0.00823864
2021-01-04,0.01039861
2021-01-05,0.01499717
2021-01-06,0.01510989
2021-01-07,-0.00080000
2021-01-08,-0.02163462
2021-01-09,0.01395868
2021-01-10,0.03422053
2021-01-11,0.00533808
2021-01-12,0.01006036
2021-01-13,0.00813609
2021-01-14,-0.01261524
2021-01-15,0.00298656
2021-01-16,0.00445324
2021-01-17,0.00490436
2021-01-18,0.01311316
2021-01-19,-0.01301467
2021-01-20,0.01603499
2021-01-21,-0.01200565
2021-01-22,0.01157742
2021-01-23,0.00636492
2021-01-24,-0.00046555
2021-01-25,0.00209692
2021-01-26,-0.00046404
2021-01-27,-0.00371575
2021-01-28,0.11932616
2021-01-29,-0.01152248
2021-01-30,-0.00425367
2021-01-31,-0.00643526
2021-02-01,0.00691426
2021-02-02,0.01110678
2021-02-03,0.00934045
2021-02-04,0.01871257
2021-02-05,0.04112554
2021-02-06,-0.00133333
2021-02-07,0.01169786
2021-02-08,0.02482038
2021-02-09,-0.01104543
2021-02-10,0.02593064
2021-02-11,-0.01497278
2021-02-12,0.01106954
2021-02-13,-0.02059182
2021-02-14,0.00143175
2021-02-15,0.01173858
2021-02-16,0.00154991
2021-02-17,0.01637824
2021-02-18,0.01181927
2021-02-19,0.00365390
2021-02-20,0.00116077
2021-02-21,-0.00535611
2021-02-22,-0.00907229
2021-02-23,0.01773472
2021-02-24,0.00201497
2021-02-25,0.00215023
2021-02-26,0.01141878
2021-02-27,0.00418644
2021-02-28,0.00636590
2021-03-01,-0.00833561
2021-03-02,0.00555864
2021-03-03,0.00769654
2021-03-04,0.00500812
2021-03-05,-0.00696864
2021-03-06,-0.00285404
2021-03-07,-0.00355385
2021-03-08,0.01651982
2021-03-09,0.00679638
2021-03-10,0.00394425
2021-03-11,0.01774067
2021-03-12,-0.01108592
2021-03-13,-0.02357640
2021-03-14,0.00648999
2021-03-15,0.01094501
2021-03-16,-0.00718391
2021-03-17,0.00689107
2021-03-18,-0.00339869
2021-03-19,-0.00644907
2021-03-20,0.00240000
2021-03-21,0.01459660
2021-03-22,-0.00141826
2021-03-23,0.01241272
2021-03-24,0.00126167
2021-03-25,0.00025170
2021-03-26,-0.02364780
2021-03-27,0.00052812
2021-03-28,0.00342917
2021-03-29,-0.00851454
2021-03-30,0.00506397
2021-03-31,-0.04419525
2021-04-01,-0.00738061
2021-04-02,-0.00984136
2021-04-03,-0.00599341
2021-04-04,-0.01971489
2021-04-05,-0.01973476
2021-04-06,0.01166995
2021-04-07,-0.00385480
2021-04-08,0.00760764
2021-04-09,0.00892857
2021-04-10,-0.00516917
2021-04-11,0.01076290
2021-04-12,0.00650759
2021-04-13,-0.01529520
2021-04-14,-0.02003787
2021-04-15,0.01282051
2021-04-16,-0.01105769
2021-04-17,0.01311046
2021-04-18,0.01884382
2021-04-19,0.01138812
2021-04-20,0.01805597
2021-04-21,-0.01495789
2021-04-22,-0.02290419
2021-04-23,0.02039536
2021-04-24,0.00587881
2021-04-25,-0.01028010
2021-04-26,0.00684515
2021-04-27,0.01095438
2021-04-28,-0.00851689
2021-04-29,0.00373469
2021-04-30,-0.01720047
2021-05-01,-0.01704545
2021-05-02,0.00763116
2021-05-03,-0.01409333
2021-05-04,-0.01466323
2021-05-05,-0.05826693
2021-05-06,-0.00695227
2021-05-07,0.00914634
2021-05-08,-0.00430389
2021-05-09,-0.00604002
2021-05-10,-0.00974398
2021-05-11,-0.01032736
2021-05-12,-0.00159172
2021-05-13,0.01277445
2021-05-14,-0.01323472
2021-05-15,0.00439824
2021-05-16,0.00376536
2021-05-17,-0.00649095
2021-05-18,-0.01913113
2021-05-19,0.01409034
2021-05-20,0.02237001
2021-05-21,0.01678241
2021-05-22,0.00783875
2021-05-23,0.01010658
2021-05-24,-0.00666427
2021-05-25,0.00182548
2021-05-26,0.00636595
2021-05-27,-0.00574713
2021-05-28,-0.00545058
